id_str,label
1280043723041243137,REJECTS
1280043794117939201,REJECTS
1280044056979148800,REJECTS
1280044539772841984,SUPPORTS
1280044925992697858,REJECTS
1280045163725959169,REJECTS
1280045216020529152,SUPPORTS
1280045994080600064,SUPPORTS
1280046273031217152,SUPPORTS
1280047440431906824,SUPPORTS
1280048273265434624,SUPPORTS
1280048841106964480,SUPPORTS
1280048842017132550,REJECTS
1280048921402900480,SUPPORTS
1280048998531940353,SUPPORTS
1280049008652804097,SUPPORTS
1280049016634511360,SUPPORTS
1280049163401605120,SUPPORTS
1280049184347955200,SUPPORTS
1280049288966520832,SUPPORTS
1280049314274914305,SUPPORTS
1280049487218606081,SUPPORTS
1280049538498269184,SUPPORTS
1280049940673298432,SUPPORTS
1280050181778673665,SUPPORTS
1280051136133816320,SUPPORTS
1280051547624427522,REJECTS
1280051759088652290,SUPPORTS
1280052446153277440,SUPPORTS
1280052751725203456,SUPPORTS
1280052823502307330,SUPPORTS
1280053789895143424,REJECTS
1280053997794136072,REJECTS
1280054003833978880,SUPPORTS
1280054114265808896,SUPPORTS
1280055789252759552,REJECTS
1280056201041100800,SUPPORTS
1280056306963972096,SUPPORTS
1280056322462023680,SUPPORTS
1280056434424676353,SUPPORTS
1280056494935937028,SUPPORTS
1280056880107307009,SUPPORTS
1280057683610152960,SUPPORTS
1280057765147357186,SUPPORTS
1280058582352920577,SUPPORTS
1280058612329693184,SUPPORTS
1280058658483834880,SUPPORTS
1280058912448876546,SUPPORTS
1280059242486157313,REJECTS
1280059389815201792,REJECTS
1280059472011055105,SUPPORTS
1280059773166157824,REJECTS
1280059904708001792,SUPPORTS
1280059984760442880,SUPPORTS
1280060138859134977,SUPPORTS
1280060313933660161,SUPPORTS
1280060684273934337,SUPPORTS
1280061105042345984,SUPPORTS
1280061279995146240,SUPPORTS
1280061287146422273,SUPPORTS
1280061601555656704,SUPPORTS
1280061659399290881,REJECTS
1280061893982457856,SUPPORTS
1280061961313619970,REJECTS
1280062551330566150,SUPPORTS
1280063086695780353,REJECTS
1280063385359593472,REJECTS
1280063406595354624,SUPPORTS
1280063419991932928,SUPPORTS
1280063482533117953,REJECTS
1280063940903477250,REJECTS
1280064448896602116,SUPPORTS
1280064649518632963,SUPPORTS
1280064891332820993,REJECTS
1280064959112773632,SUPPORTS
1280067162758152192,REJECTS
1280067164641333249,SUPPORTS
1280067501213339649,SUPPORTS
1280067788418306049,SUPPORTS
1280067791169732608,REJECTS
1280067825193844736,SUPPORTS
1280067877765251078,SUPPORTS
1280067949617954817,SUPPORTS
1280068186122190849,SUPPORTS
1280068194632376321,SUPPORTS
1280068230137049088,SUPPORTS
1280068538171043840,SUPPORTS
1280070087865765888,REJECTS
1280070527407841281,SUPPORTS
1280071098089050113,SUPPORTS
1280071210697711616,REJECTS
1280071383628894208,SUPPORTS
1280071983414284288,SUPPORTS
1280072308191891456,SUPPORTS
1280072456967987200,SUPPORTS
1280072503017312262,SUPPORTS
1280072561028673538,SUPPORTS
1280073410387861504,SUPPORTS
1280073708363812864,REJECTS
1280073892242116608,REJECTS
1280073949162897408,REJECTS
1280074109595136002,SUPPORTS
1280074156256694273,SUPPORTS
1280074605609324550,SUPPORTS
1280074872991948804,SUPPORTS
1280075066903011329,REJECTS
1280075169617383424,REJECTS
1280075222616616965,SUPPORTS
1280075957391499265,SUPPORTS
1280076018825392130,SUPPORTS
1280076217262243842,SUPPORTS
1280076513258414080,REJECTS
1280076688471347200,SUPPORTS
1280077105175367680,SUPPORTS
1280077321156861953,SUPPORTS
1280077466359468032,SUPPORTS
1280077639370313729,SUPPORTS
1280077782496788486,SUPPORTS
1280078002232201217,SUPPORTS
1280078589619326976,REJECTS
1280078656958861312,SUPPORTS
1280079382497853440,REJECTS
1280079506980700160,SUPPORTS
1280079656411189249,REJECTS
1280079749159759872,SUPPORTS
1280080039296544768,SUPPORTS
1280080107202244609,SUPPORTS
1280081430970761219,SUPPORTS
1280081817094234112,REJECTS
1280081847133917184,SUPPORTS
1280082230866587648,REJECTS
1280082919483203586,SUPPORTS
1280082955407446016,REJECTS
1280083277928443904,REJECTS
1280083845694570499,SUPPORTS
1280084196892033024,SUPPORTS
1280084624190865410,SUPPORTS
1280084966475534340,SUPPORTS
1280085106766602240,SUPPORTS
1280085128748900353,SUPPORTS
1280085400464302083,REJECTS
1280086240356978690,REJECTS
1280086272590168064,SUPPORTS
1280086354198749185,SUPPORTS
1280086974687318017,SUPPORTS
1280087391542358016,SUPPORTS
1280087616881340417,SUPPORTS
1280087828551131136,SUPPORTS
1280087857193988096,SUPPORTS
1280088095191445505,SUPPORTS
1280089137027125248,SUPPORTS
1280089462169632769,SUPPORTS
1280089501918990337,SUPPORTS
1280089677274517504,SUPPORTS
1280090004958720000,SUPPORTS
1280091487691255809,SUPPORTS
1280091525444182017,SUPPORTS
1280092687237033985,REJECTS
1280092747857383424,REJECTS
1280093111688089600,REJECTS
1280093791521779714,SUPPORTS
1280093982312275968,SUPPORTS
1280093996497412097,SUPPORTS
1280094159605465093,SUPPORTS
1280094375985459200,SUPPORTS
1280095456920580097,SUPPORTS
1280096053614858243,SUPPORTS
1280098085436362753,SUPPORTS
1280098343000121344,SUPPORTS
1280098735381532672,SUPPORTS
1280098864087924736,SUPPORTS
1280099645344055298,REJECTS
1280099907144224768,REJECTS
1280100075620970497,SUPPORTS
1280100180591808512,SUPPORTS
1280100368509210629,SUPPORTS
1280101065023725568,SUPPORTS
1280101172368609280,SUPPORTS
1280101860372819968,SUPPORTS
1280101948327432193,SUPPORTS
1280102002547187712,SUPPORTS
1280102306617470977,SUPPORTS
1280102652001636352,REJECTS
1280103047352418305,SUPPORTS
1280103585653690369,REJECTS
1280103877543628800,SUPPORTS
1280104098931576834,REJECTS
1280104439358132224,SUPPORTS
1280104911976517634,SUPPORTS
1280105107028414464,SUPPORTS
1280106292229668865,SUPPORTS
1280108371077709825,SUPPORTS
1280108927535939584,SUPPORTS
1280111156775002114,SUPPORTS
1280111782493904896,SUPPORTS
1280112451162423298,SUPPORTS
1280112610864758786,SUPPORTS
1280113327054753792,SUPPORTS
1280113592147365888,SUPPORTS
1280114644397539333,SUPPORTS
1280114958810984448,SUPPORTS
1280115645053644800,REJECTS
1280116163964555269,SUPPORTS
1280116336698548225,REJECTS
1280116864002203648,SUPPORTS
1280117050975936513,SUPPORTS
1280117791882969091,SUPPORTS
1280118486627483648,SUPPORTS
1280119010705788928,SUPPORTS
1280119733287780353,REJECTS
1280120139682320385,REJECTS
1280120166479790087,SUPPORTS
1280120270251057153,SUPPORTS
1280120770098868225,REJECTS
1280121473831665665,SUPPORTS
1280121755898650624,REJECTS
1280122636060811265,REJECTS
1280122670919684096,SUPPORTS
1280123178220769282,SUPPORTS
1280123531771219968,REJECTS
1280123663988252672,SUPPORTS
1280124709099765760,SUPPORTS
1280124713801482241,SUPPORTS
1280124720923529216,SUPPORTS
1280125253071654918,REJECTS
1280125784158543872,SUPPORTS
1280126541582794754,REJECTS
1280128432064671744,SUPPORTS
1280128660637454338,REJECTS
1280131016892362752,SUPPORTS
1280131603273039873,REJECTS
1280131608427868160,REJECTS
1280132388643897345,REJECTS
1280132651995758592,SUPPORTS
1280133338947338241,SUPPORTS
1280133606128726017,REJECTS
1280133692418150401,SUPPORTS
1280134150792646657,REJECTS
1280134635515772930,REJECTS
1280135008804618241,REJECTS
1280135013024047106,REJECTS
1280135168519438336,REJECTS
1280135661979201539,SUPPORTS
1280136435656470528,SUPPORTS
1280136984497999875,SUPPORTS
1280137667850768384,REJECTS
1280137954812461057,SUPPORTS
1280138680607391744,SUPPORTS
1280139093217816577,SUPPORTS
1280139118828273667,REJECTS
1280139844585492480,REJECTS
1280139993487421440,SUPPORTS
1280140861209292801,SUPPORTS
1280140895606771712,SUPPORTS
1280141059750846464,SUPPORTS
1280142052882354177,SUPPORTS
1280142371964018688,SUPPORTS
1280142885032267776,SUPPORTS
1280143084014141447,SUPPORTS
1280143461736427521,SUPPORTS
1280143968261595140,SUPPORTS
1280144082376036352,REJECTS
1280144104270319617,SUPPORTS
1280144411544911872,REJECTS
1280145078523215872,SUPPORTS
1280146453982318592,SUPPORTS
1280146556344250368,SUPPORTS
1280147240082968576,SUPPORTS
1280147483834941442,SUPPORTS
1280148992970706944,SUPPORTS
1280149255043375106,REJECTS
1280149468474740741,SUPPORTS
1280149696498073600,REJECTS
1280149703389179905,SUPPORTS
1280150199969644545,REJECTS
1280150576282710016,SUPPORTS
1280151158502408193,SUPPORTS
1280151381391917056,SUPPORTS
1280152262619418625,REJECTS
1280152430504787968,REJECTS
1280153329436368899,SUPPORTS
1280153359429914626,REJECTS
1280153576300519425,REJECTS
1280154008502575104,SUPPORTS
1280154466038231041,SUPPORTS
1280154536812982273,REJECTS
1280154614428585985,SUPPORTS
1280154861447917569,SUPPORTS
1280155501892943873,SUPPORTS
1280155552685928448,REJECTS
1280156949737242624,SUPPORTS
1280156967701483522,REJECTS
1280157423723073541,REJECTS
1280157782092775426,REJECTS
1280157804104486913,SUPPORTS
1280157935440666627,REJECTS
1280158138755399680,SUPPORTS
1280158972935372801,REJECTS
1280159281573171202,SUPPORTS
1280159372778364931,SUPPORTS
1280159461575995392,REJECTS
1280160314873581568,REJECTS
1280160400491806720,REJECTS
1280161067444899841,REJECTS
1280161108763062274,SUPPORTS
1280161822696407041,REJECTS
1280161895891296258,REJECTS
1280162446146232320,SUPPORTS
1280162588303777792,REJECTS
1280163499965140993,REJECTS
1280163678097158144,SUPPORTS
1280164229392338951,SUPPORTS
1280164244693176320,SUPPORTS
1280164610218262529,SUPPORTS
1280166214531252224,SUPPORTS
1280167540736524291,SUPPORTS
1280167891699204096,SUPPORTS
1280168748683538432,REJECTS
1280169016573571072,SUPPORTS
1280169343901466626,SUPPORTS
1280169362490568704,SUPPORTS
1280169912577785859,SUPPORTS
1280170287166865408,SUPPORTS
1280170793603923969,SUPPORTS
1280171228091813893,SUPPORTS
1280171552756191234,REJECTS
1280172128227209216,SUPPORTS
1280172382423048194,SUPPORTS
1280173075967983616,SUPPORTS
1280173404805640193,SUPPORTS
1280173554034761728,REJECTS
1280173677913530372,SUPPORTS
1280174054843047938,SUPPORTS
1280174537158639617,SUPPORTS
1280174678955393029,REJECTS
1280174751382671361,SUPPORTS
1280175068845412357,SUPPORTS
1280175122616377344,REJECTS
1280175179340091393,REJECTS
1280175220511440901,REJECTS
1280175306167517187,SUPPORTS
1280175600322437120,SUPPORTS
1280176099641757699,REJECTS
1280176165119037441,SUPPORTS
1280176670889164807,REJECTS
1280176673296732161,SUPPORTS
1280177014947876865,REJECTS
1280177132514217987,REJECTS
1280177584521785345,SUPPORTS
1280178459478822915,SUPPORTS
1280179535170895874,SUPPORTS
1280179737575526400,SUPPORTS
1280180060104908801,SUPPORTS
1280180971250343936,REJECTS
1280181975727386626,REJECTS
1280182311812767744,REJECTS
1280182771105828864,SUPPORTS
1280182891717308417,SUPPORTS
1280183605931773953,SUPPORTS
1280184133755568128,SUPPORTS
1280184899643850754,SUPPORTS
1280185583231537157,SUPPORTS
1280185642014646273,SUPPORTS
1280186151026991104,SUPPORTS
1280187709093535746,REJECTS
1280189294712442880,SUPPORTS
1280191120128061442,SUPPORTS
1280192105776848896,SUPPORTS
1280192324178493442,REJECTS
1280192736113672192,REJECTS
1280193005295669248,REJECTS
1280193062199754754,SUPPORTS
1280193154998849537,REJECTS
1280193970434433027,REJECTS
1280194089036795907,SUPPORTS
1280194145567506433,REJECTS
1280194352946561026,SUPPORTS
1280194934373593088,SUPPORTS
1280195172916244480,REJECTS
1280196311925604353,SUPPORTS
1280196384810033153,REJECTS
1280196420637790208,SUPPORTS
1280196502753808388,SUPPORTS
1280196567690088455,SUPPORTS
1280196800431955968,REJECTS
1280198436160245763,SUPPORTS
1280198460554317825,SUPPORTS
1280198632189374465,SUPPORTS
1280198731980210176,SUPPORTS
1280198947005497344,SUPPORTS
1280199839666647041,SUPPORTS
1280201591618809856,SUPPORTS
1280202747095191557,SUPPORTS
1280202929446813698,SUPPORTS
1280202937273323520,SUPPORTS
1280203049181601792,REJECTS
1280203075723186177,SUPPORTS
1280203758220324866,SUPPORTS
1280204190527164416,SUPPORTS
1280204922487812096,REJECTS
1280205187173494784,REJECTS
1280205446960369665,SUPPORTS
1280205869049950208,SUPPORTS
1280206058754113536,SUPPORTS
1280206111287775236,SUPPORTS
1280206136801742860,SUPPORTS
1280206729037447168,REJECTS
1280206978527252480,SUPPORTS
1280207962053718020,SUPPORTS
1280209797523156999,REJECTS
1280210987912740865,SUPPORTS
1280212700115668992,SUPPORTS
1280213285686652932,REJECTS
1280214373525590018,SUPPORTS
1280215457866428416,SUPPORTS
1280215826554130432,SUPPORTS
1280215877779144704,SUPPORTS
1280215880522235905,REJECTS
1280216379539492873,SUPPORTS
1280216501715439617,REJECTS
1280217516808306690,SUPPORTS
1280217666209398785,SUPPORTS
1280217754516275201,SUPPORTS
1280217798703284224,SUPPORTS
1280218237398114310,SUPPORTS
1280218610074517506,SUPPORTS
1280218709160873989,REJECTS
1280218918607638528,REJECTS
1280220493212053504,SUPPORTS
1280222853397458944,SUPPORTS
1280223291278581765,SUPPORTS
1280223356550369280,SUPPORTS
1280224208124076032,SUPPORTS
1280224486307115009,SUPPORTS
1280224571891879936,SUPPORTS
1280224704889081856,SUPPORTS
1280224829761822720,REJECTS
1280225568492003328,SUPPORTS
1280225713619165185,SUPPORTS
1280226496184045570,SUPPORTS
1280226609346285575,REJECTS
1280227046245806080,REJECTS
1280228280579186688,SUPPORTS
1280228595412148224,REJECTS
1280229006604939265,SUPPORTS
1280229171667533824,SUPPORTS
1280229598169649159,REJECTS
1280229853858586626,SUPPORTS
1280230438225747968,SUPPORTS
1280232591338156032,SUPPORTS
1280233479045865476,REJECTS
1280233520657547267,REJECTS
1280233649657360385,SUPPORTS
1280235535185952769,SUPPORTS
1280235868050071559,REJECTS
1280235970386935811,REJECTS
1280236605056389120,REJECTS
1280237348635148290,REJECTS
1280238065269735424,REJECTS
1280238451632361476,REJECTS
1280239095927758848,REJECTS
1280240063889227781,REJECTS
1280240662139621376,REJECTS
1280241287732563968,REJECTS
1280241358633041921,REJECTS
1280241776813539333,REJECTS
1280241859596562434,SUPPORTS
1280242112794177538,SUPPORTS
1280242556979331079,SUPPORTS
1280243074107674624,REJECTS
1280243423585480706,SUPPORTS
1280244501358018560,SUPPORTS
1280244830338195458,SUPPORTS
1280244949901029389,REJECTS
1280246142970859521,SUPPORTS
1280246952454754310,REJECTS
1280247020033323016,REJECTS
1280247180066947073,SUPPORTS
1280248908216774658,REJECTS
1280249198370316290,SUPPORTS
1280250166537326595,SUPPORTS
1280250947663540224,REJECTS
1280252227446243331,REJECTS
1280252335856521216,SUPPORTS
1280252403586142217,SUPPORTS
1280252541582925831,REJECTS
1280252958656139267,REJECTS
1280256058527756288,SUPPORTS
1280257756918878212,SUPPORTS
1280259916469542919,REJECTS
1280262784949854211,SUPPORTS
1280263870507028481,REJECTS
1280264077063917568,SUPPORTS
1280265261803868161,SUPPORTS
1280266110701580289,SUPPORTS
1280266433549733889,REJECTS
1280266944441192451,SUPPORTS
1280267478975819778,SUPPORTS
1280271605332168705,REJECTS
1280271971104755715,SUPPORTS
1280272376245207043,SUPPORTS
1280273649786912768,REJECTS
1280274404509966336,SUPPORTS
1280276492363186177,SUPPORTS
1280280546636169218,SUPPORTS
1280280881480052736,REJECTS
1280283109318029313,REJECTS
1280296072376659968,SUPPORTS
1280304303153000460,REJECTS
1280309399937056769,SUPPORTS
1280314761515864065,REJECTS
1280344616710090753,REJECTS
1280359665717727232,SUPPORTS
1280360852038782976,SUPPORTS
1280365162772541440,SUPPORTS
1280370640797798400,REJECTS
1280371928876883968,SUPPORTS
1280372809571721219,SUPPORTS
1280375991676829696,SUPPORTS
1280376094399627265,SUPPORTS
1280376921558257665,SUPPORTS
1280377975725346816,SUPPORTS
1280380655877214208,SUPPORTS
1280380996039380994,SUPPORTS
1280381174964248581,SUPPORTS
1280382104249958402,SUPPORTS
1280382167185592322,SUPPORTS
1280382251868524545,SUPPORTS
1280382564675584002,SUPPORTS
1280382648716873728,SUPPORTS
1280383128889106434,SUPPORTS
1280383206768947201,SUPPORTS
1280383279171059714,SUPPORTS
1280383310204678144,SUPPORTS
1280384504893526021,SUPPORTS
1280385572834607104,SUPPORTS
1280386930321117184,SUPPORTS
1280387331535572994,SUPPORTS
1280388105183387649,REJECTS
1280388733771157504,SUPPORTS
1280389179193647105,SUPPORTS
1280389363906600960,REJECTS
1280389586787676161,SUPPORTS
1280389761383960577,SUPPORTS
1280390604413943808,SUPPORTS
1280390723427336192,SUPPORTS
1280391237988757504,REJECTS
1280391724062441472,SUPPORTS
1280392236514058240,SUPPORTS
1280392775196950537,SUPPORTS
1280393007712387073,SUPPORTS
1280393517630656513,REJECTS
1280394427509374976,SUPPORTS
1280394985351897088,SUPPORTS
1280396137036492800,REJECTS
1280397181262991360,REJECTS
1280398205298053120,REJECTS
1280398356402122752,SUPPORTS
1280398622652334080,REJECTS
1280399813461368832,REJECTS
1280399991371173893,SUPPORTS
1280400020760596481,REJECTS
1280400240844189696,REJECTS
1280400362713866240,REJECTS
1280400790931333120,REJECTS
1280401218775498752,REJECTS
1280401281052487680,REJECTS
1280401320260833281,SUPPORTS
1280401327726698496,REJECTS
1280401523441389569,SUPPORTS
1280402054645776384,REJECTS
1280402169355743234,REJECTS
1280402235659296769,REJECTS
1280402296225050625,SUPPORTS
1280402389271547904,SUPPORTS
1280402497723662338,SUPPORTS
1280402853551640576,REJECTS
1280402878901993472,REJECTS
1280403206485524481,SUPPORTS
1280403706366889984,REJECTS
1280403877309882368,SUPPORTS
1280403951230337027,SUPPORTS
1280404202175582208,SUPPORTS
1280404510754701314,SUPPORTS
1280404579914600448,REJECTS
1280404920722735104,SUPPORTS
1280405153909178369,SUPPORTS
1280405858543943680,SUPPORTS
1280406177457766400,SUPPORTS
1280406583504187392,REJECTS
1280407006864723968,SUPPORTS
1280407413502476288,REJECTS
1280407561695563776,REJECTS
1280408282394435585,SUPPORTS
1280408314262814720,REJECTS
1280408323683233792,REJECTS
1280409847138258945,SUPPORTS
1280409886057209857,REJECTS
1280410814235672576,SUPPORTS
1280411113906036737,REJECTS
1280411192603918336,SUPPORTS
1280411232168632320,SUPPORTS
1280411371939782656,SUPPORTS
1280411382706569216,SUPPORTS
1280411458594050053,SUPPORTS
1280411555960668160,SUPPORTS
1280411569441120256,SUPPORTS
1280411698030141440,REJECTS
1280411809338572801,SUPPORTS
1280412278161133573,REJECTS
1280412886511300608,SUPPORTS
1280413223796211712,SUPPORTS
1280413264179068928,SUPPORTS
1280413450322182145,SUPPORTS
1280413615380729857,SUPPORTS
1280413811208589313,REJECTS
1280413997918027776,SUPPORTS
1280414111021572096,SUPPORTS
1280414150175469569,SUPPORTS
1280415088629948416,SUPPORTS
1280415346793594881,REJECTS
1280415416326684672,SUPPORTS
1280415610221006848,SUPPORTS
1280415610397175808,SUPPORTS
1280416181980102656,SUPPORTS
1280416275416711168,SUPPORTS
1280417530792701953,SUPPORTS
1280417749379022848,SUPPORTS
1280417934326796290,SUPPORTS
1280418187327213568,SUPPORTS
1280418467569635333,SUPPORTS
1280419500496650245,REJECTS
1280419564984172544,SUPPORTS
1280419665114730496,SUPPORTS
1280420230372753413,SUPPORTS
1280420251755298816,SUPPORTS
1280420600431902720,REJECTS
1280421158228307968,SUPPORTS
1280421709133340673,SUPPORTS
1280421965883478020,SUPPORTS
1280421996950622208,SUPPORTS
1280422528813543425,REJECTS
1280423073137569793,SUPPORTS
1280423369662496769,SUPPORTS
1280424106329063424,SUPPORTS
1280424277515350016,SUPPORTS
1280425227353276416,SUPPORTS
1280425672461225984,SUPPORTS
1280426057976479744,SUPPORTS
1280426218903535617,REJECTS
1280426787185573889,REJECTS
1280427697261481984,SUPPORTS
1280428045627727874,SUPPORTS
1280428261957386241,SUPPORTS
1280428802410270720,SUPPORTS
1280429058946486272,REJECTS
1280430562302480385,SUPPORTS
